id_str,created_at,full_text
1201275824848035840,2019-12-01 23:04:09,"@librab103  Yeah definitely, we are doing that. But I have a lot of  supporter-followers, so I am talking to them.
"
1201275822889426945,2019-12-01 23:04:09," That seems totally legit and not at all staged. 
"
1201275811766194178,2019-12-01 23:04:06," Tax cuts and entitlement reform are two reasons why I voted for him.
"
1201275806183559168,2019-12-01 23:04:05," The lies are strong with you 
"
1201275763430973441,2019-12-01 23:03:55," Pay your skinny ass forward.
"
1201275743822630912,2019-12-01 23:03:50,"@MarkYoungTruth  Her argument is so stupid I feel insulted by it. I wonder how many people buy her BS?
"
1201275721710104576,2019-12-01 23:03:45,"@schmendimite  She really is not all that to Massachusetts voters, never has been.

"
1201275719709532160,2019-12-01 23:03:44,"@thehill  Lol I love this. the solution to supposed government corruption is to make the government larger and increase its control/ power. Ha.
"
1201275689091121152,2019-12-01 23:03:37,"@cheek58  Really?  Tell that to those thousands of us who are HIV+.
"
1201275618542981121,2019-12-01 23:03:20," Many people cheat the system.
"
1201275615300784129,2019-12-01 23:03:19,"@SFnativekelly @KamalaHarris @amyklobuchar  The women have been the strongest candidates this whole time, hands down. There was no need for Bernie, Biden, and the Billionaires to mansplain the whole primary.
"
1201275562817277952,2019-12-01 23:03:07,"@2dead2tired @thehill  It also started long beforeleft the Republican Party.
"
1201275494097997824,2019-12-01 23:02:51,". responds to new @PeteButtigieg ad airing in Iowa that criticizes free college tuition for all, even for the children of millionaires.  via @DMRegister #IACaucus
"
1201275428931067904,2019-12-01 23:02:35,"@OmanReagan  or we can spend time and energy supporting the candidates who do not need to adopt or be forced to adopt?
"
1201275426334814208,2019-12-01 23:02:34,"@EricBlackwood10  Lived in MA all my life. We lag behind less progressive states when it comes to electing women. It is a problem here. 












"
1201275418478690309,2019-12-01 23:02:33," A lot of people have this question, about healthcare too, because  has changed positions in just a few months but keeps the rhetoric.


"
1201275374430232576,2019-12-01 23:02:22," Im good with it, we can cut even more taxes and discretionary spending on entitlements.
"
1201275318134345728,2019-12-01 23:02:09,"@mmpadellan About ""choices"":
Politics is often about force-feeding. I feel like I am being force-fed by Trump ever day. Republican politicians are being choked every day.
American reality is a lot about force-feeding.

@JoeBiden
 
#trumpMUSTgo
#VoteBlue
"
1201275297716416518,2019-12-01 23:02:04," Mitch. Complicit.
"
1201275265059561473,2019-12-01 23:01:56,"@ExaltedUterus @rancho_steve  @ING till 1996
"
1201275211720667141,2019-12-01 23:01:43,"@dbl11s2  and yet your claims that Brown was never popular is based on what- talking to your neighbors?
"
1201275196163973120,2019-12-01 23:01:40,"@ryancbriggs @gotonura  Ah. Well. And your best solution is a tax?
"
1201275193940942848,2019-12-01 23:01:39," You have been caught in so many lies since you started your presidential campaign, including being of indian decent to get your college position.
AMERICANS do not need you telling us Washington is corrupt- we can see it for ourselves and you are part of that corruption.
"
1201275142015475718,2019-12-01 23:01:27,"World AIDS Day reminds us of this, by . 
"
1201275133035331584,2019-12-01 23:01:24,"@MarkYoungTruth  But wait, Liz some people lie about their Heritage to get benefits.
"
1201275128560193536,2019-12-01 23:01:23,"@MarkYoungTruth  Again.  She is a goofball
"
1201275116396728321,2019-12-01 23:01:21,"USSR, DRC, PRC, Cuba, Venezuela, Zimbabwe etc list of failed/failing states @BernieSanders @AOC @RashidaTlaib  wish to emulate to rule our nation? States fail B/C they promise free everything w/high taxes and elite rich rulers. They just do not read/ignore history. 
"
1201275115280850946,2019-12-01 23:01:20,"If  adopts good policies, we all win. We ought to be pushing every Democratic candidate to adopt the best possible policies on every issue. Support whoever you want, but hold them to that standard.
"
1201275095634739200,2019-12-01 23:01:16,"@cbszak @TamarManasseh  yikes
"
1201275071152701447,2019-12-01 23:01:10,"@MarkYoungTruth @chuckwoolery  Too much firewater in this one.
"
1201275047337283585,2019-12-01 23:01:04,"@rancho_steve @PaulSorrentino3  @ING Rancho, Your candidate was a RepubliCON during the worst of the crisis. Imagine thinking Bush/Reagan we are doing a splendid job. They fueled a pandemic. She stayed in that party. She is not right in the head IMO. #Never #LipServiceLiz
"
1201275040467226624,2019-12-01 23:01:02," Unfortunately, with Celiac Disease, I no longer can buy the mint chocolate decadent addiction cookies. But at least there is a mediocre GF alternative. I buy others for friends, tho! (And whatever the Boy Scouts Sell too - which lately has been popcorn stuff)
"
1201275011455168512,2019-12-01 23:00:55,"@ProudResister @Martina  The. Only thing that matters is defeating DJT and she can not do it so the rest is immaterial
"
1201274966144167936,2019-12-01 23:00:45," Trump tax cuts have helped this middle class family quit nicely, you mention he cut taxes for the wealthy, BS he did cut taxes to businesses to keep them here. Go stand at the local EBT office, 95% of people on EBT are obese, and morbidly obese.
"
1201274958275436545,2019-12-01 23:00:43," biggest liar in campaign on #Medicare, #education, #climatechange #climatecrisis. @Thehill #copolitics 
"
1201274955591290880,2019-12-01 23:00:42,"@cbszak  ‘I do not think so'???
"
1201274933357285376,2019-12-01 23:00:37,"@davidmweissman ZERO.  from day 1.
"
1201274897323954181,2019-12-01 23:00:28," I like your ridiculous coat.
"
1201274889283481601,2019-12-01 23:00:26," #FakeIndian fraud ranting again 

#Fauxcahontas ForGuantanamo 
"
1201274881570222081,2019-12-01 23:00:25," Did anyone get rich pretending to be another race-
"
1201274834031919105,2019-12-01 23:00:13," Do you ever tell the truth Pocahontas?
"
1201274830110236673,2019-12-01 23:00:12,"@realmedridd @V1_man @Nick_Zen  Alright but these rich guys are committing immigration fraud. Lock them up.

You knowingly employ 600 illegals? Locked up. Assets seized.

Rich people are not above the law.
"
1201274748900036608,2019-12-01 22:59:53,"@docrocktex26 That is why we must #ElectWomen elect @KamalaHarris @amyklobuchar  and we will get the white house, that I am sure.
"
1201274736287698945,2019-12-01 22:59:50," ""White entrepreneurs can kiss my ass!""
"
1201274722757087232,2019-12-01 22:59:47," A Specific Black Agenda For #ADOS or NO Vote 
"
1201274706667753479,2019-12-01 22:59:43,"@dbl11s2  You ignored the exit polling.
Come on, man.
"
1201274664342835200,2019-12-01 22:59:33,"What are they so afraid of?  #fareedzakaria #socialism 
"
1201274651240009729,2019-12-01 22:59:30,"@MarkYoungTruth @chuckwoolery  What is more, a significant percentage of the US population pays no income tax.  So it is not true that ""we all paid to educate"" the entire population.   She is way off base.  If she wants to argue that the government as funded by taxpayers provides certain basic functions, then ok
"
1201274649709027328,2019-12-01 22:59:29,"@MarkYoungTruth  Any policy boosting Govt involvement should be met with the same enthusiasm as greeting a Jehovah Witness during football game.
"
1201274608948789254,2019-12-01 22:59:20," Trumps tax cuts were a huge benefit to myself, my wife, and our small business. It has allowed us to hire, and to grow. We are nowhere near rich but we work unbelievably hard. So frankly I do not give a damn if a few people who do not work now have to.
"
1201274585687048192,2019-12-01 22:59:14,"@thehill  pivoting away from M4A has been a real killer for her campaign. Shoulda moved left
"
1201274510709862400,2019-12-01 22:58:56,"@OurRepublic12 @DrewHolden360  Not all companies can afford multinational level pay scale. Second, employees can always move to other jobs that pay a little higher than their current. Third, can you tell me what happened to that company whose CEO actually paid everyone the same rate as his executives make?
"
1201274463351967745,2019-12-01 22:58:45,"@thehill  250 years* of Capitalism*
"
1201274388097712128,2019-12-01 22:58:27,"@SpecialPuppy1 @MoonKnightStan Cc:  who has apparently missed the memo
"
1201274335257862145,2019-12-01 22:58:14,"@MarkYoungTruth @chuckwoolery  Stop. You are trying to apply logical, rational thought to a comment  made. Quit drinking before dinner.
"
1201274258128867331,2019-12-01 22:57:56," In America ""land of the FREE""  everyone has an the same opportunity to life, liberty  & pursuit of happiness! Equality does not mean that life is fair. @DNC  says that because one man is successful, that he should pay to support those who are not! Is that fair? @Jim_Jordan @brithume
"
1201274203019915265,2019-12-01 22:57:43,"@DoubleEagle49  Nope wrong. Try again.
"
1201274199609892864,2019-12-01 22:57:42," My money is not yours. Period.
"
1201274174607523840,2019-12-01 22:57:36," Paying it forward is a nice suggestion but should never be mandated by the government.
"
1201274144668737536,2019-12-01 22:57:29," Really confusing stuff. The poor and indigent should be fed. It sounds like more people are working. And making more money. As a result they exceed the threshold for aid. Is the problem the threshold or...as with everything else...do you just want to feed everyone?
"
1201274098489282560,2019-12-01 22:57:18," He cut taxes for practically everyone, lying hate monger.
"
1201274083293507584,2019-12-01 22:57:14,"@flemsace  So excited to be on YOUR team again!!
"
1201274043766173697,2019-12-01 22:57:05,"@lethermeat @JoeBiden  @SenSanders 
In the immortal words of Sgt. Schultz.... Jolly Joke!!!! That would be the ticket for us to become Venezuela-North.
"
1201274016562057217,2019-12-01 22:56:58,"@eorlins I am donating 5% of my (low) income as recurring MONTHLY DONATIONSto help elect ️️ @KamalaHarris and/or  as the first Female President of The United States. ️️
My best ""expensive but worth it"" ""product.""
"
1201273929102483461,2019-12-01 22:56:37,"@MarkYoungTruth  Boy that is some backward a** economic theory!!!
"
1201273927869202432,2019-12-01 22:56:37,"@EllynThomps @WendyLastine @thehill  Nope, this is how capitalism was been stated to work since Adam Smith
"
1201273810114228225,2019-12-01 22:56:09,"@charles_gaba @paulwaldman1 By all means, if a TV, radio, or news writer/commentator would prefer their fellow Americans pay FIFTEEN TRILLION more for health care, the media audiences of America should know.

Without that question & answer, bashing  or @BernieSanders is HC plans means little
"
1201273760101343232,2019-12-01 22:55:57,"She is REAL!!! We saw  IN REAL LIFE yesterday and I am more excited than ever. She is got it, man.  She can 100% do this and i CANNOT WAIT  #elizabethwarrentownhall 
"
1201273723250077699,2019-12-01 22:55:48,"@AmirTalai How to be a better feminist? #ElectWomen now ore than ever. They gave us control of the house in 2018! Encourage everyone you know to #ElectWomen!! Trump fears strong women the most!!
@KamalaHarris @amyklobuchar 
"
1201273714907611137,2019-12-01 22:55:46,"@jcsbts @thehill  She is very wrong
"
1201273707425157121,2019-12-01 22:55:45,"@MarkYoungTruth @chuckwoolery  She got rich.
"
1201273702681391104,2019-12-01 22:55:43," social security is next
"
1201273688886300674,2019-12-01 22:55:40," Democrats do things FOR people
Republicans do things TO people
"
1201273681047097344,2019-12-01 22:55:38," Mrs ...I have a relative who has food stamps,has subsidized public housing and energy bills yet is a hairstylist and an accredited massage person..there are more jobs in the marketplace than people on food stamps...how else should taxpayers verify best-efforts at job search
"
1201273669567123456,2019-12-01 22:55:36,"@thehill  (The system is capitalism)
"
1201273656426598400,2019-12-01 22:55:32,"@MarkYoungTruth @chuckwoolery  She is so Dim
"
1201273586402631686,2019-12-01 22:55:16," A Nation is not a business; it is a community. We are no stronger than the weakest among us. We must raise the weakest from poverty and the well-off should pay back to the community what the community has allowed them to earn.
"
1201273540160307200,2019-12-01 22:55:05,"@ProudResister  You mean the woman who pretended she was native and was a Republican for the vast majority of her voting adulthood? You want that woman to ""close the racial wealth gap""?

I also hear there is a bridge for sale somewhere in Brooklyn...
"
1201273537069289473,2019-12-01 22:55:04,"@JerikhosWalls  No thanks, I do just fine.  But half of all people pay no taxes because they do not make enough money to have to pay taxes.  Then the opposite problem at the other end, they make too much to pay taxes.  It is a broken system.
"
1201273525870288896,2019-12-01 22:55:01,"@thehill  Nope, that is the system working an intended
"
1201273502273277952,2019-12-01 22:54:56,"@tresahorney @buddyflexin  good for you. she isnt called liawatha for nothing though....
"
1201273488440463360,2019-12-01 22:54:52," Did you teach them how to lie to get ahead too?
"
1201273464578928640,2019-12-01 22:54:47,"@schmendimite  Also I did not ignore either, just discout the source that phone polling or Ownership in one of the most tech literate states in the country is even remotely accurate.
"
1201273444433678338,2019-12-01 22:54:42,"@cbszak @TamarManasseh  Did not she destroy a whole city and burned everyone in it to ash? And then got killed by her closest ally because she had gone too far? Is this girl for or against ?
"
1201273405154168832,2019-12-01 22:54:33," is employing an identical strategy to the one used to sell the income tax in 1912-13. They said only the rich would pay that, too. How did that work out? 
"
1201273402142556160,2019-12-01 22:54:32,"@ProudResister @PeteButtigieg @KamalaHarris A few thoughts re @KamalaHarris and the polls:

1. Historically, the people leading in polls before Iowa do not win Iowa (e.g. Howard Dean 2004; Hillary Clinton 2008)

2. I genuinely believe she has more support than the polls suggest

3. I am still undecided btwn her and 
"
1201273383079555077,2019-12-01 22:54:27,"@taradublinrocks  @KamalaHarris Brilliant idea
"
1201273311600271368,2019-12-01 22:54:10,"@a_standal @Perpetual_Now  It is absolutely REPREHENSIBLE!!!!!!!
"
1201273308001525762,2019-12-01 22:54:09,"@TamarManasseh @BadAim2048 @cbszak   is the queen of phony and cringe maybe
"
1201273275776561153,2019-12-01 22:54:02,"@cbszak @TamarManasseh  It is amazing anyone thinks this is a good thing. lol
"
1201273239131041792,2019-12-01 22:53:53,"@PearlPam3 @Hopeful86848674  did she talk about stealing more money from the evil rich people?
"
1201273235213565952,2019-12-01 22:53:52,"So if infrastructure is the key to wealth why is not everyone wealthy  were the employees educated for my benefit of for the benefit of the employee? And if I paid them did they not benefit? 
"
1201273223398264832,2019-12-01 22:53:49," Did you run as a fake Indian back then too?
"
1201273219531116547,2019-12-01 22:53:48,"Your energy as a campaign volunteer is the ultimate ""viral"" moment.

If undecided voters pick up on your enthusiasm, they will have confidence that  can win the presidency.

@NHfor

"
1201273148576075777,2019-12-01 22:53:31," 1 and she uses a black woman as her propaganda backgroundis a pig
"
1201273089402769408,2019-12-01 22:53:17,"What do you call  ‘s plan to tax billionaires and increase social spending?

...

......

.........

A  buffet!
"
1201273087926427648,2019-12-01 22:53:17," He does not want to cut or reduce SNAP benefits, he wants to get people off the system that do not belong there and also adjust benefits for people that have side cash going on.
"
1201273065742536704,2019-12-01 22:53:12," you must think we are stupid. Black America is the descendants of slaves only. Not people of color and LGBT. We are not accepting this and where is reparations. The @DNC must think we are playing. We dont want a piece of the pie. We want our own!


"
1201273038131601409,2019-12-01 22:53:05,"@myrakhan @gotonura  Oh, shame, the medium is not going to let us hash this out here if we do not agree on this point. I think the best I can do it suggest you make a list of everything you would make illegal and the punishments for manufacturing or possession (of cigarettes, etc) & consider the effects?
"
1201272983660220417,2019-12-01 22:52:52,"@Meindayz1  Get some help and please leave me alone. Thanks. Bye.
"
1201272978866155521,2019-12-01 22:52:51," people in Chicago get fired up or fired at? they seem to be targets for bullets and high taxes.
"
1201272890374660096,2019-12-01 22:52:30," This is the best economy of your phoney lifetime. 

SNAP is needed by much less people, and those who receive it should be regularly investigated.
"
1201272815284051968,2019-12-01 22:52:12,"@LeoRezArt @Lumiere_Pacific  They need to be taxed MUCH MUCH MORE
"
1201272807985803265,2019-12-01 22:52:10,"@cubiclesurvivor @thehill Donate to @BernieSanders or . Much better ideas
"
1201272801623064576,2019-12-01 22:52:09,"Women get it done! #ElectWomen they gave us the House in 2918!!
@KamalaHarris @amyklobuchar  
"
1201272793876357120,2019-12-01 22:52:07," Maybe you should pay it forward to Native Americans since you came up off of their heritage and bloodline. You took away jobs and scholarships from them.
"
1201272786989109248,2019-12-01 22:52:05,"@schmendimite  Ok, this breaks it down in so even a numbers person can understand.

"
1201272760334307328,2019-12-01 22:51:59," Get a job!
"
1201272659201470464,2019-12-01 22:51:35," Lol they are just making sure they get a job. I do not see anything really wrong with that.
"
1201272519296258050,2019-12-01 22:51:01," I find ANY of your quaint little personal anecdotes incredibly hard to believe.
You have got to be the most dishonest person in politics, and that is saying a lot.
"
1201272475650277376,2019-12-01 22:50:51," You Racist _ITCH!!!!  You correlate black Americans as poorest and indigent with this _ucking photo.  You hate @realDonaldTrump for the lowest black unemployment in America is History and more funds to empower blacks.  You are a true DIXIECRAT. 
"
1201272450379603968,2019-12-01 22:50:45,"@jmcurtin  Im doubtful that our current extractivist system with externalities galore can halt biodiversity losses and restore ecosystems.
"
1201272444725555203,2019-12-01 22:50:44,"@JB101_  @CNN @MSNBC I am sure you recognize this - They r slamming it to take her out - she is the biggest threat 2 their ad buys. If Trump is out Viewership is going to tank a bunch & only older folks will watch - without pharma & insurance ads nothing will be there to keep them floating.
"
1201272433166168064,2019-12-01 22:50:41," do not fuck this up my guy. be more transparent. 
"
1201272356687224837,2019-12-01 22:50:23,"@thegoodcarmah  @DMVFor  Staying for the snow?
"
1201272348193759233,2019-12-01 22:50:21," Good luck for 2020 ELECTION
"
1201272274470334464,2019-12-01 22:50:03," Shut up!
"
1201272175967162368,2019-12-01 22:49:39,"Drugmakers slash prices in China to get on reimbursement list 

@BernieSanders  

Can the U.S. do this please? Tell drug manufacturers to drop prices, or find some other country to pay their exorbitant prices. #Medicare4All #M4A
"
1201272120430477314,2019-12-01 22:49:26,"I am loving MANY of the dem candidates. @KamalaHarris @PeteButtigieg @CoryBooker  - it is really a hard choice. They are all capable!
"
1201272048074547201,2019-12-01 22:49:09,"@_ADFields  @Illinois4 Dream big, fight hard!
"
1201272035030261760,2019-12-01 22:49:06,"@dbl11s2  I mean, I get it. Thia is something you need to believe as an article of faith for whatever reason, and no amount of evidence will sway you to believing otherwise. Not really worth trying to reason with you.
"
1201272009092747264,2019-12-01 22:49:00," Stop lying about tax cuts. I know several people in the middle class who saved thousands
"
1201271993678602244,2019-12-01 22:48:56,"@cbszak @TamarManasseh  Filthy TV show casual
"
1201271979787071489,2019-12-01 22:48:53,"@charliekirk11 lies about anything that will make her look good or that will get her ahead........her ideas will kill America!
"
1201271966713470976,2019-12-01 22:48:50,"@sunny051488 @FilandroAlan  Trump just used Social Security money and Medicaid/Medicare funds to pay his own private wealth tax bill so it would not come out of his own pocket. This is Illegal! Yet nothing is being done.
"
1201271964201050112,2019-12-01 22:48:49," The ""well connected""??  Like YOU??
Sorry, Liawatha, I am not ""rich"" and my taxes were cut.
"
1201271960698867712,2019-12-01 22:48:48," That is a lie. Trump cut taxes for the middle class too. I have benefited from it. And I do not want you in control of my medical. #nomedicareforall
"
1201271933095923712,2019-12-01 22:48:42,"@IsabelN35623836  US Congressional bills do not change the fact that the Cuban government restricted staff and defacto ended it.

In addition, Congress never created  the program --- someone in the executive branch created it out of thin air.  There is no 'parole"" for cubans or anyone in law
"
1201271906000949248,2019-12-01 22:48:35,"@TamarManasseh @BadAim2048 @cbszak  Why is she queen?
"
1201271860702240768,2019-12-01 22:48:24,"@cbszak @TamarManasseh  A nephew banging, napalm firing, mass murderess??? Ok...I mean...that is still better than Kamala...
"
1201271795699142657,2019-12-01 22:48:09,". could have voted for the 21st Century Cures Act, which was a grab-bag of deregulation, platitudes and bad policy for the FDA. Most disease groups, most Senators went w the flow & supported it. She was one of four NAY votes. She did the right thing, not the easy out. 1/
"
1201271762127863811,2019-12-01 22:48:01," We need to lower the cost of these drugs that were created through government funded research programs. Not to mention what @GileadSciences did with TDF & TAF.
"
1201271761309962240,2019-12-01 22:48:01," The best social program is a job.
"
1201271686609481729,2019-12-01 22:47:43,"@deanstreetbk @JulianCastro  Stop, this does not help .
"
1201271675360358405,2019-12-01 22:47:40," I love
"
1201271630128984064,2019-12-01 22:47:29,"This ad was inspiring and so are the women Senators running. Yet @KamalaHarris  and @amyklobuchar get scant substantive MSM coverage compared to unqualified male candidates. Instead, the women is ability to lead is questioned in smear stories about likability/electability.  
"
1201271545219424256,2019-12-01 22:47:09,"@VABVOX  did not give us a plan to pay for #MedicareForAll , she was criticized, she gave us a detailed plan she was criticized. The dudes have no plan, but whatever 
"
1201271454857347074,2019-12-01 22:46:48,"@antifashyst @realBrentJ  Oh & as for the uneducated you look down on,  I suggest you leave your little bubble & talk to them. They are better thinkers than you are which is why they can run their lives & businesses, & do not look to the government for hand outs like  is promising your kind. 

Goodbye
"
1201271405519589376,2019-12-01 22:46:36," Vote for me because there are sexists is not a policy that helps women or a strategy to win.

Adopt policies that benefit women and others, fight for #MedicareForAll as quickly as possible, abolish 100% of student loan debt, #AbolishICE. Those things will actually help women.
"
1201271395671511040,2019-12-01 22:46:33," Give it - you have no chance and especially NO CLUE!  #Trump2020 
"
1201271284354703362,2019-12-01 22:46:07," so many holes in your argument and so much anger. FFS come to the middle with an intelligent analysis, and take chill pill.
"
1201271261701246976,2019-12-01 22:46:01,"@MacStega @DrewHolden360  I did not say CEOs can not be paid more, I said that wages should increase across the board (not just at the upper level).

When executives make 6-7 figures and workers use state health programs or SNAP benefits, companies are socializing their expenses while reaping the profits.
"
1201271259138527233,2019-12-01 22:46:01,"@dbl11s2  so I gave you 3 points of data, 2 of which you completely ignored, and you can only respond to the third by using your personal preferences as an anecdote you attempt to universalize based on nothing.

ok
"
1201271222643892225,2019-12-01 22:45:52,"@ProudResister @RavMABAY  Thank you for making a positive statement about the candidate you are endorsing, rather than trashing one or more of the others. This is what Dems need to do.
"
1201271211206094848,2019-12-01 22:45:49,"@kejohnsto  Do you believe that Donna Brazile was one of the ""inside moles within the DNC"" described in the Steele dossier?
"
1201271204700708864,2019-12-01 22:45:48," then why do you democrats keep importing more poor illegal aliens who use the benefits, if there is no more money for them then we have no more room for poor illegal aliens and take those on welfare off of welfare and give them the job the illegals take
"
1201271165404110848,2019-12-01 22:45:39,"@FilandroAlan @CynnDragon  He must not be holding any stocks and enjoying this massive wealth increase. I would be mad too if I missed out 
"
1201271130255835141,2019-12-01 22:45:30,"@cbszak @TamarManasseh  So a war monger and a psychopath?
"
1201271047225401345,2019-12-01 22:45:10," Gun violence is caused from all the violence in Congress how deer theme wastes are money on there gaming democrats need to go
"
1201270975343534087,2019-12-01 22:44:53,"@ryancbriggs @gotonura  Pardon my ignorance, but why is banning unhealthy things not optimal policy response? If the goal is to let everyone have longer, healthier lives? (Is it a freedom thing?)
"
1201270965050720256,2019-12-01 22:44:51," I understand the Medigap F insurance policies will not be available for those qualifying for Medicare after the end of this year.  This is a popular option for we seniors.  Should this insurance be part of Medicare-for-all?
"
1201270953977810944,2019-12-01 22:44:48," Are you saying they did not pay their taxes to use infrastructure too? Maybe your headdress is 1/1024th too tight...???
"
1201270943299096580,2019-12-01 22:44:46,"@ProudResister  Gay marriage, the ACA, Lily Ledbetter, the Paris Accords and the environmental exec orders Obama signed were not shifting right
"
1201270918330376194,2019-12-01 22:44:40,"@VABVOX Joe is creepy ....there...said it. I liked him as Obama is sidekick but at this point I know more about Joe than I ever needed to know. Back to the powerful, intelligent and more than capable women  @KamalaHarris @amyklobuchar
"
1201270874889830400,2019-12-01 22:44:29," How racists is Pocahontas!  Using a picture of a black woman when talking about welfare.  It just goes to show how these ""progressives"" really think about minorities.
"
1201270846951546880,2019-12-01 22:44:23,"@CandiceAiston Yup, me too, mainly because now racism and misogyny are also seeping out from the ""center"".
The only candidates I trust on these issues are @KamalaHarris, @amyklobuchar and @CoryBooker. 
 to some extent.
I also trusted @BetoORourke, but sadly he withdrew.
"
1201270797538603008,2019-12-01 22:44:11,"@cbszak @TamarManasseh  Has she seen the finale though? Also,  is much more of a follower than a leader like Khaleesi. This is embarrassing.
"
1201270794979958785,2019-12-01 22:44:10," Or lie like you did
"
1201270747395710977,2019-12-01 22:43:59,"@Meindayz1 @Monices_Pieces  Technically?
"
1201270732774203392,2019-12-01 22:43:55,"@jadenrosencrans  Actually, Trump is reduced SNAP appropriation request is not becuase he is kicking anyone off.  The better economy means people have jobs and do not need handouts, hence less need for funding the program.

So what  is dishing out is entirely false.
"
1201270725883117573,2019-12-01 22:43:54,"@WajahatAli is the only acceptable answer. And women in many of the cabinet positions as well. @amyklobuchar @KamalaHarris
"
1201270703825342464,2019-12-01 22:43:48," Straight rights matter
"
1201270686486081544,2019-12-01 22:43:44,"@weneedlesslaws @wdunlap  Immediately switch to personal attacks after saying the most ignorant thing I have ever seen. No wonder you voted trump
"
1201270660552638465,2019-12-01 22:43:38," IN CASE YOU HAVE not NOTICE MEXICAN AMERICANS AND BLACK AMERICANS KNOW HOW TO READ AND THINK FOR THEMSELVES. IN FACT, MINORITIES HAVE MORE $$ AND JOBS DUE TO 3 YRS. OF TRUMP POLICIES AND TAX CUTS.  CORRUPT DEMOCRATS FOR DECADES DID NOTHING TO HELP THESE GROUPS. NOW U WANT VOTES
"
1201270640755429376,2019-12-01 22:43:33," Can you give us details on Trump wanting to cut this program for the poor? When did he say it, where is this written by him? Until I see that then I would say you are simply throwing Dem Bullshit to see what sticks.
Lets have details Pocahontas to see if you are telling the truth
"
1201270540230639616,2019-12-01 22:43:09,"@WallacesFrog @DinoDennis6 @JEFenterprises  Forewarned is forearmed thank you it is good to know
"
1201270533922447360,2019-12-01 22:43:08,"@QuancyClayborne @ProudResister  Exactly. I continue to submit that Democratic majorities in both the House and Senate are more important than the presidency.
"
1201270499042455552,2019-12-01 22:43:00,"@schmendimite  I had a wired telephone, in fact still do, it is an in case shit happens phone.
Only time I use it is if for some reason both cellular and wifi is unavailable, like most folks. Do not use it, surely do not answer it. Like most folks.
"
1201270495645196289,2019-12-01 22:42:59,"@shadyladytree1 @WendyLastine @thehill  To garner immediate approval just say capitalism is bad. For many companies, you are right. But while they are remarkable & few, there are socially and environmentally responsible companies who DO make good corporate citizens



"
1201270495112503296,2019-12-01 22:42:59," Trump is the worst president ever. He is not even a president though. He scammed the American people. Russia interfered. Trump belongs in prison.
"
1201270455715450882,2019-12-01 22:42:49," Because America is tired of paying taxes for those who will not lift themselves up 
"
1201270374064738305,2019-12-01 22:42:30,"@BharatRamamurti @alexisgoldstein  I mean, she is definitely not the ""only one,""  And it is bizarre to blame the climate crisis on corruption and not, idk, the profit motive of fossil fuel capital.
"
1201270366888484867,2019-12-01 22:42:28,"@thehill  No. Capitalism created climate change.  Not corrupt capitalism. Capitalism acting as it is supposed to act, with the prioritization of profit above all other factors. It is safe to say we need someone who is not a ""capitalist to her bones"" to really do something about climate change
"
1201270317999542272,2019-12-01 22:42:16,"@queenb710  More people have jobs, so fewer are applying for the program.  Hence, Trump is reduced appropriation request.

Women do not want to be on welfare; better economy help them and their children.  So YES women do support Trump and his stronger economy.
"
1201270271736451072,2019-12-01 22:42:05,"@cbszak  How is this real
"
1201270243353604099,2019-12-01 22:41:59,"@45bestwords  @KamalaHarris Kamala Harris is my pick...
"
1201270209493045248,2019-12-01 22:41:51," It is called making jobs, that shows, because unemployment is at an all time low.  Except, of course, where Libtards oversee a district.
"
1201270185707155459,2019-12-01 22:41:45,"@jmcurtin  But we have not decoupled biodiversity loss from our economic system. Declines of many species and habitats continue apace across Europe and globally. Both climate and biodiversity loss are 2 sides of the same coin & must be tackled together.
"
1201270174596435970,2019-12-01 22:41:42,"@LauraLynchNH @USAneedsTRUMP  Being a grotesque genderless blob does NOT give you the privilege of making such SEXIST attacks! Blob shame on you! Blob shame!!!!
"
1201270131638194176,2019-12-01 22:41:32,"@BernieSanders  Credit reporting agencies say ""alternative data"" is a way to equalize credit scores.

It is not. It is a way to collect as much data as possible about you, because the more data they have the more they can sell.
"
1201270090295066624,2019-12-01 22:41:22,"I am not afraid.  for President. 
"
1201270075669598208,2019-12-01 22:41:19," Rich Buddies?   He has over 300 Million  then and based on all you negative tweets it is hard to believe you are one of them.
"
1201269996204281858,2019-12-01 22:41:00,"@CGI_pear  Nah, I am team  since she had ""a plan for that"" and when she predicted our economy was going to fail because we protect big businesses instead of the everyday consumers 
"
1201269988331524096,2019-12-01 22:40:58,"@DemocraticLuntz  Maaaaybe you are not a good judge of character? 
"
1201269974792171521,2019-12-01 22:40:55," So if Trump is doing stuff like this, why in the hell did you vote to increase Trump is bloated military budget? You are enabling Trump by voting this way. I do not trust you to do these things by the way you actually vote.
"
1201269962687430657,2019-12-01 22:40:52,"@GrannyRich  @BernieSanders Also she is inconsistent. She says she likes M4A, then she does not, then she does. She took over a week to call the coup in Bolivia what it is, and very tepidly at that. When Bernie was getting arrested protesting injustices, she was a republican pretending to be native american
"
1201269962108817409,2019-12-01 22:40:52," He did NOT but he sure helped us Middle Class unlike Lying Pocahontas and her Democratic Party all you all have done is Lind your pockets
"
1201269940688306176,2019-12-01 22:40:47," Trump is proposed cuts to food stamps would affect: 

-23,000 active duty military families.


-1.4 million low income #Veterans 


-500,000 Children 

-3.6 million Americans 

Pass it on.
"
